booking_provider,checkIn,checkOut,hotel_features,hotel_name,locality,no_of_deals,price_per_night,reviews,tripadvisor_rating,url
,2019/03/29,2019/03/30,Free Wifi,Hotel Alexander,new york,0,,356 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d649058-Reviews-Hotel_Alexander-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,The Central Park North,new york,11,,83 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d6899174-Reviews-The_Central_Park_North-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Upper Yorkville Suites,new york,8,,56 ,4 ,http://www.tripadvisor.com/Hotel_Review-g60763-d1119257-Reviews-Upper_Yorkville_Suites-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Efuru Guest House,new york,0,,78 ,4 ,http://www.tripadvisor.com/Hotel_Review-g60763-d259717-Reviews-Efuru_Guest_House-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Michael,new york,7,,39 ,4 ,http://www.tripadvisor.com/Hotel_Review-g60763-d1034304-Reviews-Michael-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Hotel 99,new york,8,,157 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d1546341-Reviews-Hotel_99-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Free Wifi,Free parking",Comfort Inn Sunset Park / Park Slope,new york,0,,35 ,4 ,http://www.tripadvisor.com/Hotel_Review-g60763-d7196011-Reviews-Comfort_Inn_Sunset_Park_Park_Slope-New_York_City_New_York.html
,2019/03/29,2019/03/30,Bar/Lounge,NH New York Jolly Madison Towers,new york,13,,2818 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d93470-Reviews-NH_New_York_Jolly_Madison_Towers-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Redford Hotel,new york,9,,53 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d1583937-Reviews-Redford_Hotel-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Internet,Soldiers Sailors Marines Club,new york,0,,49 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d1738973-Reviews-Soldiers_Sailors_Marines_Club-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Harlem Bed and Breakfast,new york,0,,78 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d1567653-Reviews-Harlem_Bed_and_Breakfast-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,1600 Broadway on the Square,new york,0,,19 ,4 ,http://www.tripadvisor.com/Hotel_Review-g60763-d668187-Reviews-1600_Broadway_on_the_Square-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Internet,Central Park Inn,new york,0,,162 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d122019-Reviews-Central_Park_Inn-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Free Wifi,Free parking",Jumel Terrace Bed and Breakfast,new york,0,,8 ,5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d1092222-Reviews-Jumel_Terrace_Bed_and_Breakfast-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Midtown Lodging,new york,4,,17 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d10149907-Reviews-Midtown_Lodging-New_York_City_New_York.html
,2019/03/29,2019/03/30,Room service,Imperial Court Hotel,new york,0,,505 ,3 ,http://www.tripadvisor.com/Hotel_Review-g60763-d582832-Reviews-Imperial_Court_Hotel-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Beekman Tower,new york,7,,16 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d11775683-Reviews-Beekman_Tower-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Interfaith Retreats,new york,5,,18 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d10036825-Reviews-Interfaith_Retreats-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Five44,new york,10,,112 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d3618762-Reviews-Hotel_Five44-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Chelsea Pods,new york,0,,35 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d9981282-Reviews-Chelsea_Pods-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Restaurant,Fitness center",Oakwood at 777 6th Avenue,new york,0,,4 ,5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d268217-Reviews-Oakwood_at_777_6th_Avenue-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Hotel Carter,new york,0,,4300 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d93421-Reviews-Hotel_Carter-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Harlem 144 Guest House,new york,0,,24 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d1082216-Reviews-Harlem_144_Guest_House-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Park 79,new york,0,,5 ,4 ,http://www.tripadvisor.com/Hotel_Review-g60763-d11640620-Reviews-Hotel_Park_79-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Executive Class at MTS Hotel,new york,4,,11 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d13800117-Reviews-Executive_Class_at_MTS_Hotel-New_York_City_New_York.html
,2019/03/29,2019/03/30,,The Court - A St Giles Hotel,new york,10,,2 ,5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d15236224-Reviews-The_Court_A_St_Giles_Hotel-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Residences at 51st Street and 7th Avenue,new york,5,,2 ,4 ,http://www.tripadvisor.com/Hotel_Review-g60763-d6482500-Reviews-Residences_at_51st_Street_and_7th_Avenue-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Riverside Terrace New York,new york,0,,12 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d6922883-Reviews-Riverside_Terrace_New_York-New_York_City_New_York.html
,2019/03/29,2019/03/30,,La Maison d'Art,new york,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d11724858-Reviews-La_Maison_d_Art-New_York_City_New_York.html
,2019/03/29,2019/03/30,,WaterView Apartment - New York,new york,0,,2 ,4 ,http://www.tripadvisor.com/Hotel_Review-g60763-d6610496-Reviews-WaterView_Apartment_New_York-New_York_City_New_York.html
,2019/03/29,2019/03/30,,My City House,new york,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d9809501-Reviews-My_City_House-New_York_City_New_York.html
,2019/03/29,2019/03/30,Restaurant,Mulberry Suites NYC,new york,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d5958296-Reviews-Mulberry_Suites_NYC-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Times Square Towers,new york,0,,13 ,3 ,http://www.tripadvisor.com/Hotel_Review-g60763-d6728350-Reviews-Times_Square_Towers-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Kore 31,new york,0,,1 review,,http://www.tripadvisor.com/Hotel_Review-g60763-d1544194-Reviews-Kore_31-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Kore Properties - 94,new york,0,,3 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d1488820-Reviews-Kore_Properties_94-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Free Wifi,Fitness center",Churchill at 15 Park Row,new york,0,,1 review,,http://www.tripadvisor.com/Hotel_Review-g60763-d658359-Reviews-Churchill_at_15_Park_Row-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Manhattan Studio Apartments,new york,0,,1 review,,http://www.tripadvisor.com/Hotel_Review-g60763-d15517438-Reviews-Manhattan_Studio_Apartments-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Free Wifi,Fitness center",Oakwood at Longacre House,new york,4,,1 review,,http://www.tripadvisor.com/Hotel_Review-g60763-d268218-Reviews-Oakwood_at_Longacre_House-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Times Square West Midtown Apartment,new york,0,,1 review,,http://www.tripadvisor.com/Hotel_Review-g60763-d15582668-Reviews-Times_Square_West_Midtown_Apartment-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Manhattan Bowery Lodge,new york,10,,44 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d8872656-Reviews-Manhattan_Bowery_Lodge-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Hotel 309,new york,9,,491 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d612259-Reviews-Hotel_309-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Chelsea Cabins,new york,0,,44 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d12640715-Reviews-Chelsea_Cabins-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Chelsea Mews Guest House,new york,5,,18 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d1776507-Reviews-Chelsea_Mews_Guest_House-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Chelsea Art Suites,new york,9,,1 review,,http://www.tripadvisor.com/Hotel_Review-g60763-d12224088-Reviews-Chelsea_Art_Suites-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Internet,Central Park Studios at Lexington Ave. Co.,new york,8,,42 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d1058246-Reviews-Central_Park_Studios_at_Lexington_Ave_Co-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Broadway Suite,new york,5,,8 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d12645689-Reviews-Broadway_Suite-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,RIFF Downtown,new york,4,,118 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d8785615-Reviews-RIFF_Downtown-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Internet,The Melva Inn,new york,9,,28 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d7906966-Reviews-The_Melva_Inn-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Avenue Suites,new york,0,,1 review,,http://www.tripadvisor.com/Hotel_Review-g60763-d1479898-Reviews-Avenue_Suites-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Kore Properties 73,new york,0,,3 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d1488823-Reviews-Kore_Properties_73-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Studio-plus Apartment,new york,0,,21 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d11798431-Reviews-Studio_plus_Apartment-New_York_City_New_York.html
,2019/03/29,2019/03/30,Fitness center,Woogo - Central Park,new york,0,,265 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d307945-Reviews-Woogo_Central_Park-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Free Wifi,Fitness center",Residence Suites,new york,0,,1 review,,http://www.tripadvisor.com/Hotel_Review-g60763-d6420206-Reviews-Residence_Suites-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Serene Homes E25,new york,7,,1 review,,http://www.tripadvisor.com/Hotel_Review-g60763-d6581329-Reviews-Serene_Homes_E25-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Internet,Manhattan Hostel,new york,0,,31 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d7098279-Reviews-Manhattan_Hostel-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Riff Chelsea,new york,11,,276 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d208888-Reviews-Riff_Chelsea-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Upper East Side Apartments,new york,8,,2 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d7930077-Reviews-Upper_East_Side_Apartments-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Free Wifi,Free parking",Hotel Cliff,new york,7,,10 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d8530894-Reviews-Hotel_Cliff-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Be Local Chinatown,new york,0,,1 review,,http://www.tripadvisor.com/Hotel_Review-g60763-d15035436-Reviews-Be_Local_Chinatown-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Studio Apartments,new york,0,,1 review,,http://www.tripadvisor.com/Hotel_Review-g60763-d15697497-Reviews-Studio_Apartments-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Midtown East Apartments,new york,0,,1 review,,http://www.tripadvisor.com/Hotel_Review-g60763-d15746108-Reviews-Midtown_East_Apartments-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Tribeca Lofts,new york,0,,1 review,,http://www.tripadvisor.com/Hotel_Review-g60763-d15638538-Reviews-Tribeca_Lofts-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Five Spot Loft,new york,0,,15 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d5483129-Reviews-Five_Spot_Loft-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Apartments Upper West Side,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15688600-Reviews-Apartments_Upper_West_Side-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Be Local Chinatown,new york,0,,1 review,1 ,http://www.tripadvisor.com/Hotel_Review-g60763-d15035436-Reviews-Be_Local_Chinatown-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Studio Apartments,new york,0,,1 review,1 ,http://www.tripadvisor.com/Hotel_Review-g60763-d15697497-Reviews-Studio_Apartments-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Chelsea Art Suites,new york,9,,1 review,1 ,http://www.tripadvisor.com/Hotel_Review-g60763-d12224088-Reviews-Chelsea_Art_Suites-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Midtown East Apartments,new york,0,,1 review,1 ,http://www.tripadvisor.com/Hotel_Review-g60763-d15746108-Reviews-Midtown_East_Apartments-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Tribeca Lofts,new york,0,,1 review,1 ,http://www.tripadvisor.com/Hotel_Review-g60763-d15638538-Reviews-Tribeca_Lofts-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Five Spot Loft,new york,0,,15 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d5483129-Reviews-Five_Spot_Loft-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",The Gracie Inn,new york,0,,185 ,3 ,http://www.tripadvisor.com/Hotel_Review-g60763-d122016-Reviews-The_Gracie_Inn-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Chelsea Inn - 11th Avenue,new york,0,,18 ,2 ,http://www.tripadvisor.com/Hotel_Review-g60763-d540545-Reviews-Chelsea_Inn_11th_Avenue-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Free Wifi,Restaurant",West 46th Street Apartment,new york,0,,53 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d1540349-Reviews-West_46th_Street_Apartment-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Sugar Hill Suites,new york,0,,28 ,2.5 ,http://www.tripadvisor.com/Hotel_Review-g60763-d3952879-Reviews-Sugar_Hill_Suites-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,5th Avenue Suites - New York,new york,0,,16 ,2 ,http://www.tripadvisor.com/Hotel_Review-g60763-d6420112-Reviews-5th_Avenue_Suites_New_York-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,United Nations Apartment Hotel,new york,7,,26 ,2 ,http://www.tripadvisor.com/Hotel_Review-g60763-d6410944-Reviews-United_Nations_Apartment_Hotel-New_York_City_New_York.html
,2019/03/29,2019/03/30,,The Pina - A Private Residence Hotel,new york,0,,4 ,1 ,http://www.tripadvisor.com/Hotel_Review-g60763-d12257376-Reviews-The_Pina_A_Private_Residence_Hotel-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Bowery's Whitehouse Hotel,new york,0,,355 ,2 ,http://www.tripadvisor.com/Hotel_Review-g60763-d261410-Reviews-Bowery_s_Whitehouse_Hotel-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Hotel Riverside Studios,new york,0,,294 ,2 ,http://www.tripadvisor.com/Hotel_Review-g60763-d224229-Reviews-Hotel_Riverside_Studios-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Sun Bright Hotel,new york,4,,272 ,2 ,http://www.tripadvisor.com/Hotel_Review-g60763-d673661-Reviews-Sun_Bright_Hotel-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Bloc Away from Central Park Three-Bedroom Apartment with Private Balcony,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d16854452-Reviews-Bloc_Away_from_Central_Park_Three_Bedroom_Apartment_with_Private_Balcony-New_York_City.html
,2019/03/29,2019/03/30,,Bluebird Suites in Midtown West,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15688551-Reviews-Bluebird_Suites_in_Midtown_West-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Bluebird Suites in Times Square,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15688556-Reviews-Bluebird_Suites_in_Times_Square-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Bridgestreet at Centria,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d16660294-Reviews-Bridgestreet_at_Centria-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Central Harlem Renovated Apartments,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d16912155-Reviews-Central_Harlem_Renovated_Apartments-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Churchill Suites East Side,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d651430-Reviews-Churchill_Suites_East_Side-New_York_City_New_York.html
,2019/03/29,2019/03/30,Visit hotel website,Courtyard New York Manhattan/Financial District,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15530661-Reviews-Courtyard_New_York_Manhattan_Financial_District-New_York_City_New_York.html
,2019/03/29,2019/03/30,Visit hotel website,Courtyard New York Manhattan/Midtown west,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15113805-Reviews-Courtyard_New_York_Manhattan_Midtown_west-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Empire 120,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d6581320-Reviews-Empire_120-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Excellent Apartment by Central Park,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15632114-Reviews-Excellent_Apartment_by_Central_Park-New_York_City_New_York.html
,2019/03/29,2019/03/30,,515 Flats,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d5575276-Reviews-515_Flats-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Francesco Times Square Apartment,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d16650393-Reviews-Francesco_Times_Square_Apartment-New_York_City_New_York.html
,2019/03/29,2019/03/30,,The Gallery House,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15734445-Reviews-The_Gallery_House-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Global Luxury Suites at Symphony House,new york,4,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15734630-Reviews-Global_Luxury_Suites_at_Symphony_House-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Global Luxury Suites at 300 East 39th Street,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d16750237-Reviews-Global_Luxury_Suites_at_300_East_39th_Street-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Green Holidays Apartments,new york,5,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15607187-Reviews-Green_Holidays_Apartments-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Hamilton Heights Lovely Apartments,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15737063-Reviews-Hamilton_Heights_Lovely_Apartments-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Hello Broadway,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15636426-Reviews-Hello_Broadway-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel 837,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15805036-Reviews-Hotel_837-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Hotel Hendricks,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d16734556-Reviews-Hotel_Hendricks-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Kore 58,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d1536437-Reviews-Kore_58-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Kore Properties 83,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d1878408-Reviews-Kore_Properties_83-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Lita's New York Apartments,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d16705749-Reviews-Lita_s_New_York_Apartments-New_York_City_New_York.html
,2019/03/29,2019/03/30,,The Lodging New York,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d16911762-Reviews-The_Lodging_New_York-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Luxury 2 Bedrooms Upper West Side Manhattan,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15744547-Reviews-Luxury_2_Bedrooms_Upper_West_Side_Manhattan-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Manhattan Lodging,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15642261-Reviews-Manhattan_Lodging-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Midtown West Suites At 48th Street And Times Square,new york,4,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d16665842-Reviews-Midtown_West_Suites_At_48th_Street_And_Times_Square-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Mildred at the Park,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d13390725-Reviews-Mildred_at_the_Park-New_York_City_New_York.html
,2019/03/29,2019/03/30,Free Wifi,Mycity Duplex,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d10880431-Reviews-Mycity_Duplex-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Northern Lights Mansion,new york,6,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15216421-Reviews-Northern_Lights_Mansion-New_York_City_New_York.html
,2019/03/29,2019/03/30,,NY Away - Luxury Apartments in the Financial District,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15751224-Reviews-NY_Away_Luxury_Apartments_in_the_Financial_District-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Oakwood Bridge Tower Place,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d235235-Reviews-Oakwood_Bridge_Tower_Place-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Olympia House,new york,4,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d16745939-Reviews-Olympia_House-New_York_City_New_York.html
,2019/03/29,2019/03/30,,The Pearl,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d16745941-Reviews-The_Pearl-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Free Wifi,Free parking",The Quiet Inn on Central Park,new york,4,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d8669230-Reviews-The_Quiet_Inn_on_Central_Park-New_York_City_New_York.html
,2019/03/29,2019/03/30,"Visit hotel website,Free Wifi,Pool,Room service",Renaissance New York Chelsea Hotel,new york,9,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15530677-Reviews-Renaissance_New_York_Chelsea_Hotel-New_York_City_New_York.html
,2019/03/29,2019/03/30,Visit hotel website,Residence Inn New York Manhattan/Financial District,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15530679-Reviews-Residence_Inn_New_York_Manhattan_Financial_District-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Safehouse Suites,new york,7,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d11894988-Reviews-Safehouse_Suites-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Upper Manhattan Deluxe,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d6577372-Reviews-Upper_Manhattan_Deluxe-New_York_City_New_York.html
,2019/03/29,2019/03/30,,Walker Hotel Tribeca,new york,6,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d15327417-Reviews-Walker_Hotel_Tribeca-New_York_City_New_York.html
,2019/03/29,2019/03/30,,The Western Corner Hostel,new york,0,,0 ,,http://www.tripadvisor.com/Hotel_Review-g60763-d9794351-Reviews-The_Western_Corner_Hostel-New_York_City_New_York.html
