booking_provider,checkIn,checkOut,hotel_features,hotel_name,locality,no_of_deals,price_per_night,reviews,tripadvisor_rating,url
,2019/03/29,2019/03/30,,Kuwadro B&B,amsterdam,9,,103 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1850879-Reviews-Kuwadro_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Htel Serviced Apartments Amsterdam,amsterdam,10,,139 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1599442-Reviews-Htel_Serviced_Apartments_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,AMS Suites,amsterdam,10,,118 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1970891-Reviews-AMS_Suites-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Amsterdam Furnished Apartments,amsterdam,0,,69 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3622025-Reviews-Amsterdam_Furnished_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Inn old Amsterdam,amsterdam,0,,135 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1448615-Reviews-Inn_old_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Miss Ortelia B&B,amsterdam,8,,54 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d4228138-Reviews-Miss_Ortelia_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,New West Inn Amsterdam,amsterdam,12,,1270 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d230122-Reviews-New_West_Inn_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Visit hotel website,Ibis Styles Amsterdam Central Station,amsterdam,11,,2066 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d4371205-Reviews-Ibis_Styles_Amsterdam_Central_Station-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Visit hotel website,Hotel Abba,amsterdam,9,,568 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d236060-Reviews-Hotel_Abba-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Hotel Museumzicht,amsterdam,9,,226 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d260809-Reviews-Hotel_Museumzicht-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Hotel Library Amsterdam,amsterdam,12,,376 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d8565888-Reviews-Hotel_Library_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Hotel Verdi,amsterdam,4,,194 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d535314-Reviews-Hotel_Verdi-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Best Western Dam Square Inn,amsterdam,14,,962 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d230123-Reviews-Best_Western_Dam_Square_Inn-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Stayokay Hostel Amsterdam Stadsdoelen,amsterdam,12,,786 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d236073-Reviews-Stayokay_Hostel_Amsterdam_Stadsdoelen-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotelboat Fiep,amsterdam,4,,42 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3953748-Reviews-Hotelboat_Fiep-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Ibis Styles Amsterdam Amstel,amsterdam,10,,665 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3954251-Reviews-Ibis_Styles_Amsterdam_Amstel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Mosaic City Centre,amsterdam,9,,989 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3248396-Reviews-Hotel_Mosaic_City_Centre-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Eden Rembrandt Square Hotel Amsterdam,amsterdam,16,,1973 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d586662-Reviews-Eden_Rembrandt_Square_Hotel_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Allure,amsterdam,9,,471 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1233338-Reviews-Hotel_Allure-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",City Hotel Amsterdam,amsterdam,9,,679 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d324562-Reviews-City_Hotel_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Dutchies Hostel,amsterdam,12,,140 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d9694945-Reviews-Dutchies_Hostel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Prinsengracht Hotel,amsterdam,9,,523 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d237564-Reviews-Prinsengracht_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Amistad Hotel,amsterdam,4,,222 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d197790-Reviews-Amistad_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Amsterdam Hotel Parklane,amsterdam,9,,146 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d284230-Reviews-Amsterdam_Hotel_Parklane-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",B&B Keizers Canal,amsterdam,4,,35 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7614312-Reviews-B_B_Keizers_Canal-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Citadel,amsterdam,10,,1040 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d232327-Reviews-Hotel_Citadel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Apollo Hotel Vinkeveen-Amsterdam,amsterdam,0,,100 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d5810535-Reviews-Apollo_Hotel_Vinkeveen_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel The Bird,amsterdam,10,,232 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7732930-Reviews-Hotel_The_Bird-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Frisco Inn Bar Hotel,amsterdam,9,,490 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d286050-Reviews-Frisco_Inn_Bar_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Bicycle Hotel,amsterdam,10,,257 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d238564-Reviews-Bicycle_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Hotel Toon,amsterdam,4,,160 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6200470-Reviews-Hotel_Toon-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Velvet Amsterdam Bed and Breakfast,amsterdam,0,,59 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2543240-Reviews-Velvet_Amsterdam_Bed_and_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Barangay Bed & Breakfast Amsterdam,amsterdam,7,,22 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d14997746-Reviews-Barangay_Bed_Breakfast_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,B&B Blossom,amsterdam,4,,48 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7913678-Reviews-B_B_Blossom-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Amsterdam 4holiday,amsterdam,9,,84 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1217320-Reviews-Amsterdam_4holiday-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Breakfast included,Bar/Lounge",Hotelboat Iris,amsterdam,0,,46 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3834853-Reviews-Hotelboat_Iris-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Frankendael Apartments,amsterdam,4,,56 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3265673-Reviews-Frankendael_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Lazy Monkeys,amsterdam,0,,88 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d5970621-Reviews-Lazy_Monkeys-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Amsterdam Canal Apartments,amsterdam,4,,61 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1206804-Reviews-Amsterdam_Canal_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,B&B Marnix,amsterdam,9,,69 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3842966-Reviews-B_B_Marnix-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",The Greenhouse Effect,amsterdam,0,,297 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d269160-Reviews-The_Greenhouse_Effect-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Colourful Bed And Breakfast,amsterdam,4,,39 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6415718-Reviews-Colourful_Bed_And_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Free parking",Chariot Amsterdam - Lovely family apartment,amsterdam,0,,47 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1185710-Reviews-Chariot_Amsterdam_Lovely_family_apartment-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Flynt B&B,amsterdam,4,,51 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d267976-Reviews-Flynt_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,De Leydsche Hof,amsterdam,9,,38 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d238572-Reviews-De_Leydsche_Hof-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",The Greenhouse Effect,amsterdam,0,,297 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d269160-Reviews-The_Greenhouse_Effect-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",B&B Keizers Canal,amsterdam,4,,35 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d7614312-Reviews-B_B_Keizers_Canal-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Free parking",Chariot Amsterdam - Lovely family apartment,amsterdam,0,,47 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d1185710-Reviews-Chariot_Amsterdam_Lovely_family_apartment-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Flynt B&B,amsterdam,4,,51 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d267976-Reviews-Flynt_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",B&B 180 Graden,amsterdam,0,,54 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d3848003-Reviews-B_B_180_Graden-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Barangay Bed & Breakfast Amsterdam,amsterdam,7,,22 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d14997746-Reviews-Barangay_Bed_Breakfast_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,The Guest-Houseboat,amsterdam,0,,45 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d3700695-Reviews-The_Guest_Houseboat-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Breakfast included,Restaurant",Hans Brinker Hostel Amsterdam,amsterdam,8,,1572 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d236055-Reviews-Hans_Brinker_Hostel_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hampshire Hotel - Theatre District Amsterdam,amsterdam,13,,1133 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d232504-Reviews-Hampshire_Hotel_Theatre_District_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Vossius Vondelpark,amsterdam,11,,592 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d3396144-Reviews-Hotel_Vossius_Vondelpark-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Europa'92,amsterdam,15,,800 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d232401-Reviews-Hotel_Europa_92-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,The Alfred Hotel,amsterdam,13,,999 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d229211-Reviews-The_Alfred_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Leonardo Hotel Amsterdam City Center,amsterdam,14,,267 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d626262-Reviews-Leonardo_Hotel_Amsterdam_City_Center-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Hotel Hortus,amsterdam,4,,484 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d236057-Reviews-Hotel_Hortus-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Hoksbergen,amsterdam,4,,476 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d238571-Reviews-Hotel_Hoksbergen-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Rembrandt Square Hotel,amsterdam,9,,341 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d577357-Reviews-Rembrandt_Square_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Wilhelmina,amsterdam,11,,285 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d239459-Reviews-Hotel_Wilhelmina-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,NL Hotel District Leidseplein,amsterdam,13,,392 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d610435-Reviews-NL_Hotel_District_Leidseplein-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",City Hotel Rembrandt Square,amsterdam,9,,304 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d271837-Reviews-City_Hotel_Rembrandt_Square-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Doria Hotel Amsterdam,amsterdam,10,,863 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d287974-Reviews-Doria_Hotel_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Jupiter Hotel,amsterdam,10,,454 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d237581-Reviews-Jupiter_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Hotel Prins Hendrik,amsterdam,7,,748 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d237575-Reviews-Hotel_Prins_Hendrik-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Breakfast included,Bar/Lounge",Passengership Avanti,amsterdam,4,,139 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d6902682-Reviews-Passengership_Avanti-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Bar/Lounge,Free Internet",Royal Taste Hotel Amsterdam,amsterdam,4,,175 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d637996-Reviews-Royal_Taste_Hotel_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Amicitia Amsterdam,amsterdam,0,,251 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d1238294-Reviews-Amicitia_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Atlas Vondelpark,amsterdam,9,,224 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d236048-Reviews-Hotel_Atlas_Vondelpark-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Leidsegracht,amsterdam,10,,91 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d4509322-Reviews-Hotel_Leidsegracht-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Breakfast included,Bar/Lounge",Vita Nova,amsterdam,9,,310 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d1202168-Reviews-Vita_Nova-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Breakfast included,Free Internet",MPS Holland,amsterdam,4,,105 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d7806188-Reviews-MPS_Holland-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Internet,Hotel van Onna,amsterdam,0,,954 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d271792-Reviews-Hotel_van_Onna-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Hestia,amsterdam,0,,169 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d237572-Reviews-Hotel_Hestia-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Ark16,amsterdam,0,,46 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1938471-Reviews-Ark16-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Sir Nico Guest House,amsterdam,0,,59 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2541580-Reviews-Sir_Nico_Guest_House-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Aspen,amsterdam,0,,232 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d236044-Reviews-Hotel_Aspen-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Amicitia Amsterdam,amsterdam,0,,251 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1238294-Reviews-Amicitia_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Synopsis,amsterdam,0,,57 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d293542-Reviews-Hotel_Synopsis-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Tulip Guesthouse,amsterdam,0,,36 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2700932-Reviews-Tulip_Guesthouse-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Bed&Guide,amsterdam,0,,30 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d4298028-Reviews-Bed_Guide-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Pension De Laurier,amsterdam,0,,56 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1197364-Reviews-Pension_De_Laurier-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Pax,amsterdam,0,,109 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d608342-Reviews-Hotel_Pax-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hampshire Hotel - Theatre District Amsterdam,amsterdam,13,,1133 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d232504-Reviews-Hampshire_Hotel_Theatre_District_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Free parking",Xaviera Hollander's Happy House BB,amsterdam,4,,113 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d626969-Reviews-Xaviera_Hollander_s_Happy_House_BB-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Marcel's Creative Exchange,amsterdam,0,,93 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d531285-Reviews-Marcel_s_Creative_Exchange-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Dashwood Bed and Breakfast Amsterdam,amsterdam,0,,27 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6211805-Reviews-Dashwood_Bed_and_Breakfast_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Ollies Bed & Breakfast,amsterdam,0,,35 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7649224-Reviews-Ollies_Bed_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,B&B Wladimir Studios,amsterdam,4,,27 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6439314-Reviews-B_B_Wladimir_Studios-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Breakfast included,Bar/Lounge",Vita Nova,amsterdam,9,,310 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1202168-Reviews-Vita_Nova-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Bambooboat,amsterdam,0,,24 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d5989824-Reviews-Bambooboat-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Frans Hals Loft,amsterdam,6,,40 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1178210-Reviews-Frans_Hals_Loft-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Kuwadro B&B Amsterdam Jordaan,amsterdam,9,,25 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7699942-Reviews-Kuwadro_B_B_Amsterdam_Jordaan-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Bema Rentals,amsterdam,9,,195 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d525223-Reviews-Bema_Rentals-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Free parking",Waterpalace Boutique Hotel,amsterdam,0,,18 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d8181326-Reviews-Waterpalace_Boutique_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,The Monk Amsterdam Apartments,amsterdam,7,,58 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d654186-Reviews-The_Monk_Amsterdam_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,PhilDutch Amsterdam Bed and Breakfast,amsterdam,0,,143 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d496939-Reviews-PhilDutch_Amsterdam_Bed_and_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Keizershouse Amsterdam,amsterdam,8,,15 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12163977-Reviews-Keizershouse_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Breakfast included,Free Internet",Hotel Omega,amsterdam,6,,331 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d232323-Reviews-Hotel_Omega-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Kooyk Hotel,amsterdam,9,,649 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d264604-Reviews-Kooyk_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Hotel Washington,amsterdam,9,,547 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d236068-Reviews-Hotel_Washington-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Hotel De Koopermoolen,amsterdam,10,,528 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d284232-Reviews-Hotel_De_Koopermoolen-Amsterdam_North_Holland_Province.html
