booking_provider,checkIn,checkOut,hotel_features,hotel_name,locality,no_of_deals,price_per_night,reviews,tripadvisor_rating,url
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Holiday Inn Paris Gare de Lyon Bastille,paris,16,$163,1302 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d207683-Reviews-Holiday_Inn_Paris_Gare_de_Lyon_Bastille-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge,Visit hotel website",Hotel Verneuil Saint-Germain,paris,11,$203,861 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d194282-Reviews-Hotel_Verneuil_Saint_Germain-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel L'interlude,paris,17,$95,535 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d236589-Reviews-Hotel_L_interlude-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel du Continent,paris,12,$204,816 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d325700-Reviews-Hotel_du_Continent-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",First Hotel,paris,16,$159,1432 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d649965-Reviews-First_Hotel-Paris_Ile_de_France.html
Hotwire.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Eiffel Trocadero,paris,9,$262,407 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d229582-Reviews-Hotel_Eiffel_Trocadero-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Le 123 Sebastopol - Astotel,paris,18,$194,1976 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d4800782-Reviews-Hotel_Le_123_Sebastopol_Astotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Staycity Aparthotels Gare de l'Est,paris,15,$101,971 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1238114-Reviews-Staycity_Aparthotels_Gare_de_l_Est-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Hotel Comete Paris,paris,17,$137,271 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d9453876-Reviews-Hotel_Comete_Paris-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Hotel Westminster,paris,16,$210,1190 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197477-Reviews-Hotel_Westminster-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Pullman Paris Centre - Bercy,paris,19,$225,3326 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d207838-Reviews-Pullman_Paris_Centre_Bercy-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Mademoiselle,paris,15,$120,1534 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233514-Reviews-Hotel_Mademoiselle-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel de Seine,paris,10,$160,729 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d236539-Reviews-Hotel_de_Seine-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel Astoria - Astotel,paris,16,$127,1413 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d230431-Reviews-Hotel_Astoria_Astotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Left Bank Saint Germain,paris,11,$184,971 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d207573-Reviews-Hotel_Left_Bank_Saint_Germain-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Terrass'' Hotel by MH,paris,17,$209,1095 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d198085-Reviews-Terrass_Hotel_by_MH-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Princesse Caroline,paris,14,$147,408 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d446849-Reviews-Hotel_Princesse_Caroline-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Mayfair Paris,paris,16,$233,725 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228759-Reviews-Hotel_Mayfair_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",9HOTEL MONTPARNASSE,paris,15,$71,753 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197618-Reviews-9HOTEL_MONTPARNASSE-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included,Visit hotel website",Hotel Marignan,paris,11,$114,879 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d263659-Reviews-Hotel_Marignan-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",The Westin Paris - Vendome,paris,18,$307,4156 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d587294-Reviews-The_Westin_Paris_Vendome-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Grand Hotel Saint-Michel,paris,17,$243,1146 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d194274-Reviews-Grand_Hotel_Saint_Michel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Langlois,paris,10,$106,521 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233611-Reviews-Hotel_Langlois-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",XO Hotel,paris,15,$151,294 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d226967-Reviews-XO_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Pool",Hotel du Rond-Point des Champs-Elysees - Esprit de France,paris,10,$230,101 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d236567-Reviews-Hotel_du_Rond_Point_des_Champs_Elysees_Esprit_de_France-Paris_Ile_de_France.html
Agoda.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",K+K Hotel Cayre,paris,15,$301,2734 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d207663-Reviews-K_K_Hotel_Cayre-Paris_Ile_de_France.html
Official Hotel Site,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel Corona Opera,paris,16,$85,612 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228785-Reviews-Hotel_Corona_Opera-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Le Cardinal,paris,13,$101,185 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d239631-Reviews-Hotel_Le_Cardinal-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel des Carmes,paris,5,$79,247 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d194224-Reviews-Hotel_des_Carmes-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Kube Hotel,paris,15,$248,971 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d582530-Reviews-Kube_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Restaurant,Room service,Visit hotel website",InterContinental Paris Le Grand,paris,12,$338,3302 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d207742-Reviews-InterContinental_Paris_Le_Grand-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge,Visit hotel website",Hotel le Notre Dame,paris,10,$275,1121 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d302993-Reviews-Hotel_le_Notre_Dame-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Britannique,paris,10,$179,1649 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d198174-Reviews-Hotel_Britannique-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Le Cinq Codet,paris,17,$326,724 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d7083102-Reviews-Le_Cinq_Codet-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Grand Hotel Dechampaigne,paris,16,$135,815 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d198176-Reviews-Grand_Hotel_Dechampaigne-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Sevres Saint Germain Hotel,paris,13,$197,652 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d229619-Reviews-Sevres_Saint_Germain_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Europe Hotel Paris Eiffel,paris,15,$139,583 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233733-Reviews-Europe_Hotel_Paris_Eiffel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel A La Villa Des Artistes,paris,16,$154,679 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d535056-Reviews-Hotel_A_La_Villa_Des_Artistes-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Keppler,paris,16,$217,1167 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d235567-Reviews-Hotel_Keppler-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Drawing Hotel,paris,14,$257,128 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d12100636-Reviews-Drawing_Hotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel de Flore,paris,13,$129,340 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d529908-Reviews-Hotel_de_Flore-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel Elysees 8,paris,11,$130,275 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228805-Reviews-Hotel_Elysees_8-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel de l'Esperance,paris,11,$87,368 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d194225-Reviews-Hotel_de_l_Esperance-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Terminus Orleans,paris,12,$66,704 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d529697-Reviews-Terminus_Orleans-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Passy Eiffel Hotel,paris,12,$184,818 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d315160-Reviews-Passy_Eiffel_Hotel-Paris_Ile_de_France.html
Priceline,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Residence Foch,paris,9,$114,2529 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d234633-Reviews-Hotel_Residence_Foch-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Pool,Visit hotel website",Hotel Saint-Marc,paris,14,$254,520 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d9865705-Reviews-Hotel_Saint_Marc-Paris_Ile_de_France.html
Hostelworld.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Beautiful Belleville Hostel,paris,10,$88,265 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d5425995-Reviews-Beautiful_Belleville_Hostel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",1K Paris,paris,16,$172,724 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d472236-Reviews-1K_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Daunou Opera,paris,15,$142,547 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d208099-Reviews-Hotel_Daunou_Opera-Paris_Ile_de_France.html
AMOMA,2019/03/29,2019/03/30,Free Wifi,Art Hotel Eiffel,paris,11,$98,617 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d4079389-Reviews-Art_Hotel_Eiffel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Hotel Regina Louvre,paris,15,$469,1297 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d207792-Reviews-Hotel_Regina_Louvre-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Free parking,Visit hotel website",Saint James Paris,paris,13,$424,1401 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d222913-Reviews-Saint_James_Paris-Paris_Ile_de_France.html
AMOMA,2019/03/29,2019/03/30,"Free Wifi,Room service",La Clef Louvre,paris,14,$440,773 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d208089-Reviews-La_Clef_Louvre-Paris_Ile_de_France.html
Hotwire.com,2019/03/29,2019/03/30,"Pool,Restaurant,Visit hotel website","Mandarin Oriental, Paris",paris,13,"$1,165",2035 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d2041918-Reviews-Mandarin_Oriental_Paris-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel du Quai de Seine,paris,11,$74,137 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d7389312-Reviews-Hotel_du_Quai_de_Seine-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,Free Wifi,Best Western Star Champs Elysees,paris,13,$128,655 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233805-Reviews-Best_Western_Star_Champs_Elysees-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel le Mireille,paris,14,$91,183 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d8772883-Reviews-Hotel_le_Mireille-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Montmartre Mon Amour,paris,16,$108,1029 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d555838-Reviews-Montmartre_Mon_Amour-Paris_Ile_de_France.html
Agoda.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Elysees Mermoz Hotel,paris,14,$155,600 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d194269-Reviews-Elysees_Mermoz_Hotel-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Ibis Paris Brancion Expo 15eme,paris,12,$120,550 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197678-Reviews-Ibis_Paris_Brancion_Expo_15eme-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Au Boeuf Couronne Hotel,paris,10,$121,152 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d12379323-Reviews-Au_Boeuf_Couronne_Hotel-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Hilton Paris Opera,paris,16,$234,2386 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d207718-Reviews-Hilton_Paris_Opera-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Magenta 38 by HappyCulture,paris,14,$128,985 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d275102-Reviews-Hotel_Magenta_38_by_HappyCulture-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Hotel Gaston,paris,15,$111,523 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d230455-Reviews-Hotel_Gaston-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,Free Wifi,Citadines Bastille Marais Paris,paris,15,$171,1051 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197440-Reviews-Citadines_Bastille_Marais_Paris-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Best Western Premier Faubourg 88,paris,15,$173,478 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1576551-Reviews-Best_Western_Premier_Faubourg_88-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Excelsior Opera,paris,13,$158,478 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197590-Reviews-Hotel_Excelsior_Opera-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel La Perle,paris,9,$193,845 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d236459-Reviews-Hotel_La_Perle-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Mercure Paris Bercy Bibliotheque,paris,15,$160,887 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197558-Reviews-Mercure_Paris_Bercy_Bibliotheque-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Abbatial Saint Germain,paris,9,$123,1228 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d222897-Reviews-Hotel_Abbatial_Saint_Germain-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Eiffel Kennedy Hotel,paris,10,$127,732 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d229533-Reviews-Eiffel_Kennedy_Hotel-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Pool",Hotel Paris Bastille Boutet - MGallery,paris,19,$286,587 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d8811418-Reviews-Hotel_Paris_Bastille_Boutet_MGallery-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Saint Petersbourg,paris,15,$153,1163 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228833-Reviews-Hotel_Saint_Petersbourg-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Hotel De Buci by MH,paris,13,$266,981 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233582-Reviews-Hotel_De_Buci_by_MH-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hidden Hotel,paris,14,$179,1369 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1396456-Reviews-Hidden_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Artus Hotel by MH,paris,16,$245,1160 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d194278-Reviews-Artus_Hotel_by_MH-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge,Visit hotel website",Hotel Gramont Opera,paris,11,$320,1322 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d1443317-Reviews-Hotel_Gramont_Opera-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge,Visit hotel website",Hotel Saint-Jacques,paris,11,$152,1056 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d260834-Reviews-Hotel_Saint_Jacques-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Hotel La Tamise - Esprit de France,paris,9,$210,658 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d595771-Reviews-Hotel_La_Tamise_Esprit_de_France-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge,Visit hotel website",Le Village Hostel,paris,10,$120,863 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d263663-Reviews-Le_Village_Hostel-Paris_Ile_de_France.html
Orbitz.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Hotel Francois 1er,paris,14,$218,654 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197530-Reviews-Hotel_Francois_1er-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Eiffel Turenne,paris,9,$133,762 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d194232-Reviews-Hotel_Eiffel_Turenne-Paris_Ile_de_France.html
Agoda.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",West-End Hotel,paris,16,$258,851 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228727-Reviews-West_End_Hotel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Le Mareuil,paris,18,$173,799 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d264828-Reviews-Le_Mareuil-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Hotel Alfred Sommier,paris,11,$377,84 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d14061298-Reviews-Hotel_Alfred_Sommier-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Pool,Visit hotel website",Le Royal Monceau-Raffles Paris,paris,20,$966,1484 ,5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197528-Reviews-Le_Royal_Monceau_Raffles_Paris-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel de l'Empereur,paris,13,$149,999 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d219992-Reviews-Hotel_de_l_Empereur-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Handsome Hotel by Elegancia,paris,12,$122,264 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233510-Reviews-Handsome_Hotel_by_Elegancia-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel Motte Picquet,paris,10,$156,1051 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d263661-Reviews-Hotel_Motte_Picquet-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Le 20 Prieure,paris,12,$96,471 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d636501-Reviews-Hotel_Le_20_Prieure-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Best Western Plus La Demeure,paris,17,$163,605 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d276923-Reviews-Best_Western_Plus_La_Demeure-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Room service,Visit hotel website",Hotel Villa Saxe Eiffel,paris,18,$165,797 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228791-Reviews-Hotel_Villa_Saxe_Eiffel-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel Elixir,paris,12,$141,668 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d498038-Reviews-Hotel_Elixir-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Room service",Villa Beaumarchais,paris,15,$200,1006 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d207854-Reviews-Villa_Beaumarchais-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Okko Hotels Paris Porte de Versailles,paris,11,$183,280 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d12297633-Reviews-Okko_Hotels_Paris_Porte_de_Versailles-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge,Visit hotel website",Hotel Armoni,paris,11,$97,730 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197512-Reviews-Hotel_Armoni-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Restaurant,Visit hotel website",Le Robinet d'Or,paris,9,$132,1019 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d3161186-Reviews-Le_Robinet_d_Or-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,Free Wifi,Hotel Duette Paris,paris,12,$101,408 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d230525-Reviews-Hotel_Duette_Paris-Paris_Ile_de_France.html
Travelocity,2019/03/29,2019/03/30,"Free Wifi,Room service",Le Relais du Louvre,paris,12,$296,799 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d222914-Reviews-Le_Relais_du_Louvre-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Fitness center",Pavillon Nation,paris,14,$91,986 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d754315-Reviews-Pavillon_Nation-Paris_Ile_de_France.html
Official Site,2019/03/29,2019/03/30,"Free Wifi,Room service",Madison Hotel by MH,paris,17,$305,1030 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d228699-Reviews-Madison_Hotel_by_MH-Paris_Ile_de_France.html
Expedia.com,2019/03/29,2019/03/30,"Free Wifi,Visit hotel website",Hotel le Chat Noir,paris,17,$122,1196 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d233584-Reviews-Hotel_le_Chat_Noir-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Room service",Best Western Premier Marais Grands Boulevards,paris,15,$173,390 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g187147-d254711-Reviews-Best_Western_Premier_Marais_Grands_Boulevards-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Saint Germain des Pres,paris,9,$183,371 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d220196-Reviews-Hotel_Saint_Germain_des_Pres-Paris_Ile_de_France.html
Booking.com,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Residence du Pre,paris,11,$90,280 ,4 ,http://www.tripadvisor.com/Hotel_Review-g187147-d197607-Reviews-Residence_du_Pre-Paris_Ile_de_France.html
